,orig.model,orig.alpha,orig.proc.temp,orig.decay,orig.decl.temp,HCPID,alpha,proc.temp,proc.LL,decay,decl.temp,decl.LL,best.model,diff.LL
1488,Procedural,0.026812154444010673,4.053448727374912,,,172332_fnca,0.04344661730967799,1.0424860444121533,-38.67594703875085,0.010002302653262785,4.479271775317667,-38.766238836920344,Procedural,0.09029179816949551
1489,Procedural,1.1936711037027892,4.959786860736733,,,172332_fnca,0.010000430769586115,0.3445982673715398,-38.711429751266174,0.010000001153591485,1.919499395592196,-38.49569745214514,Declarative,-0.21573229912103642
1490,Procedural,0.3455295849819425,0.03958106996171218,,,172332_fnca,0.29888351637411326,0.04775452658205793,-5.7869486137288915,0.010000001780441848,0.4191635439073425,-36.232935190981436,Procedural,30.445986577252544
1491,Procedural,0.37366074636873237,0.40635020879473294,,,172332_fnca,0.4678202205341166,0.2099065486772613,-17.419265756851914,0.03040090402963907,0.5710428100187218,-36.49131456261677,Procedural,19.072048805764858
1492,Procedural,0.42964355009432736,2.781720039595479,,,172332_fnca,1.1367589678968357,1.015071579923793,-32.27771677727175,1.9999999998347993,1.6241539369565234,-32.17778447194137,Declarative,-0.09993230533037689
1493,Procedural,1.3204078624576765,0.564859927750303,,,172332_fnca,1.4875509537705656,0.8803611744245083,-24.700930077859823,0.09765314500573218,0.4340905834317057,-37.08644544028755,Procedural,12.385515362427725
1494,Procedural,0.6934688389855488,3.4748642309683415,,,172332_fnca,0.7492557473921467,1.7171256003507511,-37.761484661550185,0.8497400570513615,1.1322091973853543,-35.98333154012373,Declarative,-1.778153121426456
1495,Procedural,1.7973132841863353,3.4177127904970597,,,172332_fnca,1.999952217006574,3.5439623051946527,-34.27971587160573,0.11378827506929294,0.9970145420344523,-37.84273719911357,Procedural,3.5630213275078404
1496,Procedural,0.9817369867044174,3.065852951472239,,,172332_fnca,1.3781350415936848,1.4229416282290752,-32.92767177552332,1.9999999987716564,2.622683532532551,-35.16189292337119,Procedural,2.234221147847869
1497,Procedural,0.7164315973315294,0.8282734244867079,,,172332_fnca,0.9077031323954163,0.622162170836132,-29.81676955843584,1.5268624987293082,9.99991759932769,-38.22395280433874,Procedural,8.407183245902896
1498,Procedural,0.47901296467663157,4.9636173082215045,,,172332_fnca,0.010042552349148448,9.999999980810657,-38.821393147025866,0.010072268022459226,9.999999981409601,-38.877626229744415,Procedural,0.0562330827185491
1499,Procedural,0.4180300624782348,4.910201509053183,,,172332_fnca,0.010052094636086467,9.999999981957108,-38.82188761166691,0.010068543245922929,9.999999981485741,-38.88372013620775,Procedural,0.061832524540839984
1500,Declarative,,,1.309420800823545,1.6878637807742602,172332_fnca,0.8160420143137909,0.8912203127373559,-33.87774432970977,1.9999958219754315,4.8696196639777956,-35.683256738982145,Procedural,1.8055124092723744
1501,Declarative,,,0.05726050566066276,1.8523465293902297,172332_fnca,0.07571962345404375,0.36083937252782394,-37.52249656051964,0.011415821114513352,0.6590167222362386,-36.96851480228749,Declarative,-0.5539817582321547
1502,Declarative,,,1.8024956438542292,0.5356380449416831,172332_fnca,0.9950438133193824,0.5131745013094038,-26.19361860093183,1.9999999979470209,0.8190442189910344,-17.737888106595186,Declarative,-8.455730494336645
1503,Declarative,,,1.2463300201691019,3.7719674304291266,172332_fnca,0.26731430846766735,0.9957547304622792,-37.261195114624044,0.6664586936069363,1.994034170607637,-36.88716146920813,Declarative,-0.37403364541591344
1504,Declarative,,,1.2219987126885965,2.007556705437374,172332_fnca,0.8586758430616058,1.0355692448826914,-35.115848202882894,1.9999524086258635,5.856249866859002,-34.233994916363365,Declarative,-0.8818532865195294
1505,Declarative,,,1.3259805446742507,4.173189084886445,172332_fnca,0.9000240229506344,2.8873291577039617,-38.31906049043054,1.8335951689537076,9.999799635051662,-38.520611796100525,Procedural,0.20155130566998736
1506,Declarative,,,1.8070173483208827,4.036014318294443,172332_fnca,0.09023396644119223,0.25661034689243545,-36.048648133692694,0.5854663162980671,1.303231110952682,-35.608620326937675,Declarative,-0.44002780675501896
1507,Declarative,,,0.5274757594935416,1.8939383493217328,172332_fnca,0.6346373255513533,1.1604965501617077,-36.75535333369644,0.1950435420855388,0.9414439659402292,-37.73468384208934,Procedural,0.9793305083928985
1508,Declarative,,,1.344028218846587,3.828648696769042,172332_fnca,0.0100419881442881,9.999999980349124,-38.81715937830097,1.9999999995913142,6.101723760692019,-37.76800565108935,Declarative,-1.0491537272116247
1509,Declarative,,,0.45739179335806385,3.8773861054862957,172332_fnca,0.01006268558503211,9.999999982957553,-38.82838260294089,1.40281536424394,9.999999984139588,-38.81745606072082,Declarative,-0.01092654222006928
