,HCPID,orig.model,orig.alpha,orig.proc.temp,orig.decay,orig.decl.temp,alpha,proc.temp,proc.LL,decay,decl.temp,decl.LL,best.model,diff.LL
2400,178849_fnca,Procedural,0.5288618770010429,1.494807432745455,,,0.48441651831401866,0.6265787180679934,-39.517722662269165,0.31952017757522455,4.999994476546176,-44.21959519144848,Procedural,4.701872529179312
2401,178849_fnca,Procedural,0.3847034827510396,0.2683226243452157,,,0.4493153672426012,0.34713804854103886,-32.12375909848431,0.3868463776569693,2.137405419459845,-40.11537797419523,Procedural,7.991618875710927
2402,178849_fnca,Procedural,1.387071781616531,1.665009846417446,,,1.0557280621791956,1.170327180745119,-38.855742604882835,0.7104419900006371,3.2815589712252162,-42.7527627383755,Procedural,3.897020133492667
2403,178849_fnca,Procedural,0.27825228146325337,0.3122030796402635,,,0.27344139091908476,0.2297517875143111,-29.125210987041065,0.8111183250689746,2.4614011406272227,-37.25048201462503,Procedural,8.125271027583963
2404,178849_fnca,Procedural,0.3927214130948702,0.1588381935685741,,,0.3553515115406851,0.2028296326899824,-22.974590186391644,1.9999999993601845,4.011923332972539,-37.77779048138827,Procedural,14.803200294996628
2405,178849_fnca,Procedural,1.9068482502823232,0.03733955092732777,,,1.8987808091825933,0.00999994216965316,-0.6931897075569481,1.9999999999646076,4.23557508783686,-35.95753427478623,Procedural,35.26434456722928
2406,178849_fnca,Procedural,0.37555417531968865,1.926357174687705,,,0.4659857013548994,1.4974414795099211,-43.74256820832307,0.09130257462987752,4.999999995892669,-44.75135627521353,Procedural,1.0087880668904603
2407,178849_fnca,Procedural,0.10401623731843264,0.0671156715145127,,,0.19068862382381185,0.04986284624581189,-7.841369171513491,1.9999999987311892,2.1035230521196535,-12.980650416356964,Procedural,5.139281244843473
2408,178849_fnca,Procedural,1.4221080872256957,0.16787892781547487,,,1.3447804723123733,0.18100904696615314,-14.041219126142675,0.3802528992292563,0.9420680775132008,-34.452825145727836,Procedural,20.41160601958516
2409,178849_fnca,Procedural,1.6082877130936912,0.7782120162445216,,,1.651493909582424,0.8475697350002261,-23.302115446459574,0.010000001229372574,0.7650867729434849,-43.012622223602605,Procedural,19.71050677714303
2410,178849_fnca,Procedural,0.5524941182847446,1.1297928063190743,,,0.29189748666039345,0.9030090473784066,-42.56709459733019,0.010055469855085772,4.999999996363611,-44.26963294413325,Procedural,1.7025383468030597
2411,178849_fnca,Procedural,1.197698409355483,0.06735867789842609,,,1.1861227074694245,0.008103704557895365,-5.313723206069896,1.7786400210450737,4.99999999973138,-41.92090255646407,Procedural,36.607179350394176
2412,178849_fnca,Procedural,1.2698643863392178,0.7675681028816752,,,1.1978778792702964,0.44713783149525477,-24.975022571566456,1.9349966108257064,4.999881587600855,-35.880975593452625,Procedural,10.90595302188617
2413,178849_fnca,Procedural,0.8623227112974571,0.9232774881575332,,,0.30830522992585274,0.620821045129484,-41.34889008492942,1.1576213410360126,4.999997084296052,-42.01140519390407,Procedural,0.6625151089746453
2414,178849_fnca,Procedural,1.571283529209569,1.3117373669938637,,,1.6891273648578824,0.6696837774947987,-18.9305636234663,0.4125896585664524,1.1262269746242095,-33.44382340992043,Procedural,14.513259786454128
2415,178849_fnca,Procedural,0.12083103836156493,0.31398499678050285,,,0.18381745107313313,1.0251059911917162,-43.94874872686571,0.010000000185171595,4.8307308654075545,-44.29982225537691,Procedural,0.35107352851120055
2416,178849_fnca,Procedural,0.42055144408141204,0.03951572730421171,,,0.36938138482360594,0.05121808825406095,-6.71620948162866,1.9999497512814366,2.3494957828061658,-14.992914525797381,Procedural,8.276705044168722
2417,178849_fnca,Procedural,0.09717161009376797,0.07878165033914186,,,0.08949076633013323,0.06383880944942803,-17.089833115635773,0.22918256171664075,1.0413015887545485,-24.590687373156182,Procedural,7.500854257520409
2418,178849_fnca,Procedural,0.878469347124499,1.2730338055987,,,0.8655194799199993,2.066749934106193,-42.938529063604015,0.2909316525534891,4.999999999029509,-44.419639940167016,Procedural,1.481110876563001
2419,178849_fnca,Procedural,1.049735597673202,0.2156413675950506,,,1.0196217171094388,0.02983245816397219,-18.950862296610463,1.2155527769914476,4.999999998956692,-41.37138499998839,Procedural,22.42052270337793
2420,178849_fnca,Declarative,,,0.40312237932574413,1.330833842777723,0.033535718348274846,0.34545686845482504,-43.0479967610197,0.010000000810447449,2.28228999460934,-43.72372278966419,Procedural,0.6757260286444904
2421,178849_fnca,Declarative,,,0.8846652393125797,0.30076607003442013,0.8146717801794615,0.6420752918252594,-34.79890516062824,0.5370322874698543,2.4108886053573992,-42.06130098599141,Procedural,7.262395825363171
2422,178849_fnca,Declarative,,,1.4165570474145128,0.42995973503833196,0.9074821672657627,0.21206797833705732,-22.74537313591747,1.8991333390203429,4.999999999925645,-41.108335384142435,Procedural,18.362962248224967
2423,178849_fnca,Declarative,,,0.3757700817798003,0.06547749059802221,0.31802602882006853,0.2597142438778198,-31.07089272795678,1.7729568673820297,4.999999999927751,-41.1501397991311,Procedural,10.079247071174315
2424,178849_fnca,Declarative,,,0.3461451463840805,1.63090950572852,1.4794664694765425,3.252775038909762,-42.65198162923724,0.4997340010240099,2.262110555491048,-38.7261505569338,Declarative,-3.9258310723034384
2425,178849_fnca,Declarative,,,1.0790981458290152,0.4163750292352357,0.6022279890168977,0.4331004993379116,-33.82023580476572,0.34378996233442577,2.136321290458647,-41.05480376800078,Procedural,7.234567963235058
2426,178849_fnca,Declarative,,,1.2888246705681026,1.9910822479578805,0.8884129170060096,1.2427986036663872,-40.851813935942836,0.5621451472036892,4.999968024189542,-43.812507663769956,Procedural,2.9606937278271204
2427,178849_fnca,Declarative,,,1.4819502402050533,0.6221986731812759,0.7700848963885275,0.5564694971406675,-35.48113435063596,0.9856317326012394,3.894872521327916,-41.83708369335791,Procedural,6.355949342721949
2428,178849_fnca,Declarative,,,1.9381036723087257,1.5526219358842779,0.9538758444687186,1.30721186506643,-40.944632467072616,0.010049759440651427,4.999999991653794,-44.558914132944494,Procedural,3.6142816658718786
2429,178849_fnca,Declarative,,,0.5341739158902821,1.0089136185709635,0.6303252121592032,1.173325867503538,-42.348755968974935,0.06120814135477544,4.959728989616654,-44.308250766208204,Procedural,1.959494797233269
2430,178849_fnca,Declarative,,,1.950513688111118,0.9810693601537757,0.766599284688781,0.5089425768937877,-32.292971366310766,1.712934882379424,4.9999999969158395,-41.916488297549,Procedural,9.623516931238235
2431,178849_fnca,Declarative,,,0.2770985029395419,0.18478808896205434,0.2847824502349895,0.33597586967796694,-36.57828007264644,0.3249654806503967,2.8375109158148195,-42.90274849319685,Procedural,6.32446842055041
2432,178849_fnca,Declarative,,,1.6609221902424982,0.6332477367258509,0.5358582436555036,0.29995346883414503,-33.12773334631726,1.4497709921424948,4.999938262037758,-42.82586404003571,Procedural,9.698130693718454
2433,178849_fnca,Declarative,,,0.8522257978813759,0.7751771263906297,1.023263474824119,0.6468758462418026,-32.550293185154125,0.9739010434589525,4.999914500091855,-42.375056593214204,Procedural,9.824763408060079
2434,178849_fnca,Declarative,,,0.039837655317866025,1.8976811288245832,0.09385170908151148,4.4621886279729654,-44.359850433613886,0.01005371492211391,4.999999995955856,-44.58461618446502,Procedural,0.22476575085113382
2435,178849_fnca,Declarative,,,1.76226455800468,1.6473292436372373,0.5971224944536203,0.5963789017744929,-35.548238300290635,0.9054668504956844,4.999899734553331,-38.94301855713522,Procedural,3.3947802568445837
2436,178849_fnca,Declarative,,,0.8131299609242806,1.867661881875588,0.7833032726595988,1.1221295009409686,-41.02103138987735,0.2465938474525279,2.2039073736992654,-42.12416784373096,Procedural,1.1031364538536081
2437,178849_fnca,Declarative,,,0.4067963576166312,0.6040907539794642,0.57163868437197,0.4630857927304282,-36.179055003357796,1.2844401624061281,4.999845747794046,-42.07313438477865,Procedural,5.894079381420852
2438,178849_fnca,Declarative,,,1.1204606696523014,0.8039409708459229,0.6979529009211379,0.5510268732153228,-35.34940556933975,0.5669480435838447,2.2864242423313357,-41.77793697887201,Procedural,6.428531409532262
2439,178849_fnca,Declarative,,,1.0584882153396789,1.1823931702720756,0.43596343088640827,0.797747695774286,-42.194410768404836,0.31797264774022493,4.9999860764,-44.18195910807609,Procedural,1.9875483396712568
2440,159138_fnca,Procedural,1.4600233732521584,1.6598582120094156,,,1.5722968860851378,1.4025049244849122,-33.65231149102131,0.3774089340813218,2.5195057728985124,-43.159438362726995,Procedural,9.507126871705687
2441,159138_fnca,Procedural,1.2348897164525092,0.018742217945800554,,,1.2062912584588186,0.005994256758668854,-5.167590820977145,1.6458316056638889,4.999937279768951,-29.958221442948478,Procedural,24.79063062197133
2442,159138_fnca,Procedural,1.5570940280166414,0.9426818830905954,,,1.6087948649709178,0.7327041481277392,-24.212846897256096,0.7690189397060563,4.99985564538362,-42.577369313952694,Procedural,18.364522416696598
2443,159138_fnca,Procedural,0.9468408134155514,0.500427107669841,,,1.1797019430692728,0.6362546508261264,-30.52144614885453,0.6187229212391994,1.6489517284801445,-37.54604632022387,Procedural,7.024600171369343
2444,159138_fnca,Procedural,0.904558527534039,1.319591167571681,,,0.8465017186010649,0.8357801517923884,-38.509782052479814,0.4635378326197451,2.5241804812159367,-42.00222005695029,Procedural,3.492438004470479
2445,159138_fnca,Procedural,1.698470162701808,1.0857722693454013,,,1.3549263454887353,0.7583062563646068,-30.764005363563037,0.34808323570680516,1.8428294810928152,-41.44608928634922,Procedural,10.682083922786184
2446,159138_fnca,Procedural,1.250206029855507,0.029842972018798042,,,1.2747912833461135,0.0008081338034509807,-3.838009009722624,0.09016950028209318,0.7933745202881569,-38.85847444033475,Procedural,35.02046543061213
2447,159138_fnca,Procedural,1.0089818259419205,1.7111850978196494,,,1.6055609280008896,2.0055447633296453,-39.37962935069292,0.010037455667779133,4.999999999999992,-44.93887512403802,Procedural,5.559245773345097
2448,159138_fnca,Procedural,1.5940292675086527,0.2935640826608532,,,1.534037811335018,0.10314985147392765,-6.014834919530035,0.5285249975857192,4.999965033014527,-44.02816522736926,Procedural,38.013330307839226
2449,159138_fnca,Procedural,1.1366014061887602,1.5120330371837394,,,1.8136850013271275,3.7436504919225175,-39.890896654956464,0.01006375903687216,4.999999991706169,-44.50127628271555,Procedural,4.610379627759087
2450,159138_fnca,Procedural,0.4050729186771661,0.4295041098554375,,,0.44967584892470136,0.45032754317376217,-31.260465660789276,0.4922061590531543,3.1768512265006836,-36.45349664942067,Procedural,5.193030988631396
2451,159138_fnca,Procedural,1.5072734507476726,1.69500050506491,,,0.7685312139849767,0.4490601966331,-33.35355267976741,1.173382415680019,4.999920142600354,-43.01366839450011,Procedural,9.660115714732697
2452,159138_fnca,Procedural,0.7994835791718391,0.9629982886130639,,,0.7570442048855486,1.1360332498599,-40.69157369673329,0.106939389729306,0.8726835093899004,-41.192409466293675,Procedural,0.500835769560382
2453,159138_fnca,Procedural,0.9175481308141015,0.7692259071276439,,,0.7715066623791834,0.4784703383771385,-31.14415501647729,1.4841645918021964,4.999999999950724,-37.59603583805997,Procedural,6.45188082158268
2454,159138_fnca,Procedural,1.2029080153935618,1.9187376513313787,,,1.2729380587575443,1.5941219498443047,-40.082942983343244,0.12197305401636022,1.7686841436472287,-39.96290493233336,Declarative,-0.1200380510098853
2455,159138_fnca,Procedural,0.27684334605597594,1.2384760492954614,,,1.4911138688671197,4.999999996973749,-43.89812741088116,0.35216373352315994,4.999973176503197,-44.19267684876259,Procedural,0.29454943788142884
2456,159138_fnca,Procedural,1.4648394541174947,1.7483861035967483,,,1.297427443440117,1.3433311657966733,-38.22511821752273,0.010056285754910249,4.999999995762772,-44.463320891124916,Procedural,6.2382026736021885
2457,159138_fnca,Procedural,0.47083592151448883,1.9980758110844505,,,0.7906927750468556,1.7344035823741455,-43.239686421488635,0.010000000360849588,1.5617866544938923,-43.22659167819116,Declarative,-0.013094743297472178
2458,159138_fnca,Procedural,1.044194973224309,1.6606257888220113,,,0.5765750763645304,0.8493199790968262,-41.62352846695372,0.5537122411559481,4.999930276813355,-43.82113332869735,Procedural,2.1976048617436277
2459,159138_fnca,Procedural,0.9263640232327363,1.9439176213556026,,,1.3147365323733977,2.2251070513874494,-41.90210166179128,0.01005576621793207,4.999999996386843,-44.33695730711178,Procedural,2.4348556453205035
2460,159138_fnca,Declarative,,,1.7089942165563923,0.46355426583118575,0.98299340263294,0.3599357670000312,-25.659249794030682,1.8305175461250953,4.999986794367202,-41.16658912923736,Procedural,15.507339335206677
2461,159138_fnca,Declarative,,,0.5068925472694219,1.1823585959017422,0.362567750363461,0.5051924440607589,-37.63133642133778,0.5079572379917989,3.502995022453291,-40.31948997278102,Procedural,2.688153551443243
2462,159138_fnca,Declarative,,,1.1180537544435571,0.2676103142289594,0.7242012899710919,0.28351680837550647,-26.593632280820085,1.7184284729468158,4.757458277978365,-40.89673619665546,Procedural,14.303103915835376
2463,159138_fnca,Declarative,,,0.4071153472503778,1.3159400651526427,0.17192428763210624,0.9052235324056243,-43.5899365610849,0.05072847633110979,3.3748979188153396,-44.22334578883036,Procedural,0.6334092277454602
2464,159138_fnca,Declarative,,,0.09764298363171031,1.5236946211321,0.6959175827175756,4.999809211176432,-44.61491297306891,0.010000001110454099,2.902196302953187,-43.98093597392932,Declarative,-0.6339769991395912
2465,159138_fnca,Declarative,,,0.13411373806860322,1.1740889233351623,1.3951647519271146,2.503237143302031,-42.26947145536586,0.5891123639045527,4.999907144190427,-44.07136061490385,Procedural,1.8018891595379927
2466,159138_fnca,Declarative,,,1.6985423755159104,1.4471248252806699,0.3791497632598606,0.5121641206756898,-38.9118979455864,0.7925728318916421,4.999834297250095,-41.9037420177709,Procedural,2.991844072184506
2467,159138_fnca,Declarative,,,1.0918567893237179,1.2823217730794734,1.7134787871963186,3.48628119003448,-39.76019923667683,0.01000000141380502,1.3989211421644718,-42.6426040278886,Procedural,2.882404791211769
2468,159138_fnca,Declarative,,,0.22756151409833814,0.965861710760527,0.3343291107100286,0.4384125328248589,-35.42037130259051,0.7761536828617578,3.1728733952595842,-38.86903463406802,Procedural,3.448663331477512
2469,159138_fnca,Declarative,,,0.1067409490051699,0.7923135656891873,0.010049458325101205,4.999999996593088,-44.36555105878518,0.01006105864045697,4.9999999917271705,-44.579468982349766,Procedural,0.21391792356458694
2470,159138_fnca,Declarative,,,0.2208027369594153,0.30862242542452223,0.1842066646408412,0.3117909896180589,-40.01692840291766,0.010000000635554045,2.80579520764239,-42.12232102282073,Procedural,2.1053926199030712
2471,159138_fnca,Declarative,,,0.6809605051770545,0.1750694975615814,0.7041822071215817,0.32591103634568036,-26.89819383678478,0.4876647433787038,2.600698937763096,-39.286504451656064,Procedural,12.388310614871283
2472,159138_fnca,Declarative,,,1.000014195076142,1.7761237876276765,0.5973529676903047,1.4510569655704015,-43.4879271161187,0.010057935823221106,4.999999991653794,-44.41097330495,Procedural,0.9230461888313002
2473,159138_fnca,Declarative,,,0.42904137000055514,0.31173923477045573,0.1273378394121236,0.37720061738218635,-38.67264487119777,0.010000001422321244,2.4064440059581735,-39.485740938075224,Procedural,0.8130960668774563
2474,159138_fnca,Declarative,,,1.4096260317306462,0.5920448194254777,0.809018430710057,0.37172780800189126,-28.32301581945715,1.8449146781976689,4.999999999205814,-40.61555658285511,Procedural,12.292540763397962
